Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2024-07-06 14:02:00.036,0 days 00:14:47.027000,63,291.2524074074049,0 days 00:01:09.331000,9609,192,5,4,False,9,pos,3476.3799526311436,0.6338710367939461,OnTrack,7325,5483,2062
2024-07-06 14:02:00.136,0 days 00:14:47.127000,63,292.1598148148123,0 days 00:01:09.431000,9565,190,5,8,False,9,pos,3481.6157430123294,0.6348257126126369,OnTrack,7333,5431,2062
2024-07-06 14:02:00.271,0 days 00:14:47.262000,63,293.0672222222197,0 days 00:01:09.566000,9521,188,5,12,False,9,car,3488.623333333336,0.6361034522736431,OnTrack,7348,5363,2061
2024-07-06 14:02:00.336,0 days 00:14:47.327000,63,293.889444444442,0 days 00:01:09.631000,9521,187,5,12,False,9,pos,3491.9852346305506,0.6367164496703318,OnTrack,7357,5331,2061
2024-07-06 14:02:00.431,0 days 00:14:47.422000,63,294.7116666666643,0 days 00:01:09.726000,9521,186,5,12,False,9,car,3496.8900000000026,0.6376107675390138,OnTrack,7372,5284,2061
2024-07-06 14:02:00.536,0 days 00:14:47.527000,63,296.88944444444206,0 days 00:01:09.831000,9550,186,5,26,False,9,pos,3502.308913261556,0.6385988333471823,OnTrack,7391,5233,2061
2024-07-06 14:02:00.776,0 days 00:14:47.767000,63,299.06722222221987,0 days 00:01:10.071000,9580,186,5,40,False,9,pos,3514.6958943127547,0.6408574324153675,OnTrack,7442,5119,2059
2024-07-06 14:02:00.911,0 days 00:14:47.902000,63,301.2449999999976,0 days 00:01:10.206000,9610,186,5,55,False,9,car,3521.690000000003,0.6421327133351262,OnTrack,7475,5056,2058
2024-07-06 14:02:00.956,0 days 00:14:47.947000,63,302.66166666666413,0 days 00:01:10.251000,9679,187,5,62,False,9,pos,3524.0268545614977,0.6425588072730487,OnTrack,7487,5036,2058
2024-07-06 14:02:01.111,0 days 00:14:48.102000,63,304.07833333333065,0 days 00:01:10.406000,9748,188,5,69,False,9,car,3532.1344444444476,0.6440371170306216,OnTrack,7528,4965,2056
2024-07-06 14:02:01.256,0 days 00:14:48.247000,63,305.7783333333307,0 days 00:01:10.551000,9579,190,5,44,False,9,pos,3539.893810811363,0.6454519329226929,OnTrack,7569,4899,2056
2024-07-06 14:02:01.351,0 days 00:14:48.342000,63,307.47833333333074,0 days 00:01:10.646000,9410,192,5,19,False,9,car,3544.9344444444473,0.6463710245382925,OnTrack,7595,4854,2055
2024-07-06 14:02:01.416,0 days 00:14:48.407000,63,310.4561111111084,0 days 00:01:10.711000,9998,187,5,9,False,9,pos,3548.317330735767,0.6469878482658634,OnTrack,7613,4825,2055
2024-07-06 14:02:01.671,0 days 00:14:48.662000,63,313.43388888888603,0 days 00:01:10.966000,10586,182,4,0,True,9,car,3561.112222222225,0.6493208243049321,OnTrack,7675,4713,2053
2024-07-06 14:02:01.696,0 days 00:14:48.687000,63,316.5838888888859,0 days 00:01:10.991000,10341,176,4,0,True,9,pos,3562.3320409587545,0.649543241813306,OnTrack,7682,4701,2053
2024-07-06 14:02:01.951,0 days 00:14:48.942000,63,319.73388888888576,0 days 00:01:11.246000,10097,171,4,0,True,9,car,3574.412222222225,0.6517459000746215,OnTrack,7740,4564,2051
2024-07-06 14:02:01.956,0 days 00:14:48.947000,63,323.40055555555256,0 days 00:01:11.251000,9836,166,4,0,True,9,pos,3574.6416643731404,0.651787735758887,OnTrack,7741,4562,2051
2024-07-06 14:02:02.256,0 days 00:14:49.247000,63,327.0672222222194,0 days 00:01:11.551000,9575,162,4,0,True,9,pos,3587.902512096931,0.6542056726386244,OnTrack,7771,4459,2050
2024-07-06 14:02:02.351,0 days 00:14:49.342000,63,330.7338888888862,0 days 00:01:11.646000,9315,158,4,0,True,9,car,3591.9677777777806,0.6549469190521563,OnTrack,7778,4403,2049
2024-07-06 14:02:02.536,0 days 00:14:49.527000,63,336.3338888888861,0 days 00:01:11.831000,9554,154,4,0,True,9,pos,3599.7575962365345,0.656367287472803,OnTrack,7789,4282,2047
2024-07-06 14:02:02.711,0 days 00:14:49.702000,63,341.93388888888603,0 days 00:01:12.006000,9793,150,4,1,True,9,car,3606.9677777777806,0.6576819669127081,OnTrack,7789,4221,2045
2024-07-06 14:02:02.871,0 days 00:14:49.862000,63,347.2227777777748,0 days 00:01:12.166000,10219,145,4,10,True,9,car,3613.412222222225,0.6588570245120563,OnTrack,7783,4193,2045
2024-07-06 14:02:02.957,0 days 00:14:49.948000,63,350.98574074073787,0 days 00:01:12.252000,10137,143,4,17,True,9,pos,3616.7958720895062,0.6594739874674139,OnTrack,7778,4169,2045
2024-07-06 14:02:03.137,0 days 00:14:50.128000,63,354.748703703701,0 days 00:01:12.432000,10055,141,4,24,True,9,pos,3623.753436587782,0.6607426055937913,OnTrack,7763,4100,2044
2024-07-06 14:02:03.191,0 days 00:14:50.182000,63,358.51166666666404,0 days 00:01:12.486000,9974,140,3,32,False,9,car,3625.8566666666698,0.6611261012556253,OnTrack,7757,4078,2043
2024-07-06 14:02:03.337,0 days 00:14:50.328000,63,363.25240740740475,0 days 00:01:12.632000,10226,141,3,41,False,9,pos,3631.603113794318,0.6621738884504419,OnTrack,7742,4024,2043
2024-07-06 14:02:03.537,0 days 00:14:50.528000,63,367.9931481481455,0 days 00:01:12.832000,10478,142,3,51,False,9,pos,3639.642462177534,0.6636397552901585,OnTrack,7715,3950,2041
2024-07-06 14:02:03.591,0 days 00:14:50.582000,63,372.7338888888862,0 days 00:01:12.886000,10731,144,3,61,False,9,car,3641.8566666666693,0.6640434856402139,OnTrack,7704,3925,2040
2024-07-06 14:02:03.797,0 days 00:14:50.788000,63,379.5286111111086,0 days 00:01:13.092000,11082,149,3,69,False,9,pos,3650.4773341775826,0.6656153481890308,OnTrack,7655,3823,2040
2024-07-06 14:02:03.992,0 days 00:14:50.983000,63,386.323333333331,0 days 00:01:13.287000,11433,154,3,78,False,9,car,3659.0105555555588,0.6671712661139273,OnTrack,7624,3768,2039
2024-07-06 14:02:04.117,0 days 00:14:51.108000,63,390.7233333333309,0 days 00:01:13.412000,11595,159,3,82,False,9,pos,3664.72906047232,0.6682139584231368,OnTrack,7601,3734,2039
2024-07-06 14:02:04.237,0 days 00:14:51.228000,63,395.1233333333309,0 days 00:01:13.532000,11757,164,3,86,False,9,pos,3670.398729605094,0.6692477461852455,OnTrack,7570,3690,2038
2024-07-06 14:02:04.432,0 days 00:14:51.423000,63,399.5233333333308,0 days 00:01:13.727000,11919,170,3,91,False,9,car,3679.7883333333366,0.6709598138911362,OnTrack,7522,3626,2037
2024-07-06 14:02:04.617,0 days 00:14:51.608000,63,402.3844444444419,0 days 00:01:13.912000,11396,173,3,95,False,9,pos,3688.8671764090263,0.672615218579833,OnTrack,7451,3559,2037
2024-07-06 14:02:04.632,0 days 00:14:51.623000,63,405.245555555553,0 days 00:01:13.927000,10874,177,3,100,False,9,car,3689.62166666667,0.6727527897108313,OnTrack,7442,3552,2036
2024-07-06 14:02:04.837,0 days 00:14:51.828000,63,410.35666666666407,0 days 00:01:14.132000,10979,183,3,100,False,9,pos,3700.2806702728944,0.6746963153780857,OnTrack,7322,3462,2034
2024-07-06 14:02:05.032,0 days 00:14:52.023000,63,415.46777777777515,0 days 00:01:14.327000,11085,190,4,100,False,9,car,3710.732777777781,0.6766021163293857,OnTrack,7275,3432,2033
2024-07-06 14:02:05.077,0 days 00:14:52.068000,63,418.87777777777524,0 days 00:01:14.372000,11422,192,4,100,False,9,pos,3713.1500890660236,0.6770428804671987,OnTrack,7258,3423,2033
2024-07-06 14:02:05.311,0 days 00:14:52.302000,63,422.2877777777753,0 days 00:01:14.606000,11760,195,4,100,False,9,car,3725.8452777777807,0.6793576770488917,OnTrack,7090,3335,2031
2024-07-06 14:02:05.377,0 days 00:14:52.368000,63,425.0211111111089,0 days 00:01:14.672000,11760,199,4,100,False,9,pos,3729.518393618269,0.6800274202236308,OnTrack,7042,3309,2031
2024-07-06 14:02:05.551,0 days 00:14:52.542000,63,427.75444444444247,0 days 00:01:14.846000,11760,203,4,100,False,9,car,3739.3786111111144,0.681825298007523,OnTrack,6940,3248,2029
2024-07-06 14:02:05.777,0 days 00:14:52.768000,63,430.3211111111093,0 days 00:01:15.072000,11277,205,4,100,False,9,pos,3752.4240945797105,0.6842039661175662,OnTrack,6851,3186,2029
2024-07-06 14:02:05.791,0 days 00:14:52.782000,63,432.88777777777614,0 days 00:01:15.086000,10794,208,4,100,False,9,car,3753.2452777777808,0.6843536978074998,OnTrack,6846,3182,2028
2024-07-06 14:02:05.991,0 days 00:14:52.982000,63,436.8877777777757,0 days 00:01:15.286000,10987,214,5,100,False,9,car,3765.13416666667,0.6865214764821594,OnTrack,6791,3137,2028
2024-07-06 14:02:06.177,0 days 00:14:53.168000,63,438.83222222222,0 days 00:01:15.472000,11051,215,5,100,False,9,pos,3776.3342635862496,0.6885636632233507,OnTrack,6734,3082,2028
2024-07-06 14:02:06.191,0 days 00:14:53.182000,63,440.77666666666437,0 days 00:01:15.486000,11115,217,5,100,False,9,car,3777.1897222222256,0.6887196445774919,OnTrack,6728,3076,2028
2024-07-06 14:02:06.396,0 days 00:14:53.387000,63,442.9099999999978,0 days 00:01:15.691000,11213,220,5,100,False,9,pos,3789.931840617485,0.6910429981545487,OnTrack,6639,2985,2028
2024-07-06 14:02:06.431,0 days 00:14:53.422000,63,445.04333333333125,0 days 00:01:15.726000,11311,224,5,100,False,9,car,3792.1230555555585,0.6914425366697746,OnTrack,6623,2968,2027
2024-07-06 14:02:06.576,0 days 00:14:53.567000,63,446.4433333333311,0 days 00:01:15.871000,11368,225,5,100,False,9,pos,3801.220713840504,0.693101372058326,OnTrack,6562,2902,2027
2024-07-06 14:02:06.591,0 days 00:14:53.582000,63,447.843333333331,0 days 00:01:15.886000,11425,226,5,100,False,9,car,3802.1675000000027,0.6932740057556552,OnTrack,6555,2894,2026
2024-07-06 14:02:06.816,0 days 00:14:53.807000,63,450.17666666666423,0 days 00:01:16.111000,11485,228,5,100,False,9,pos,3816.5225195007965,0.6958914501139102,OnTrack,6463,2786,2027
2024-07-06 14:02:06.871,0 days 00:14:53.862000,63,452.5099999999975,0 days 00:01:16.166000,11546,230,5,100,False,9,car,3820.056388888892,0.6965358035745356,OnTrack,6441,2758,2027
2024-07-06 14:02:07.076,0 days 00:14:54.067000,63,454.65814814814576,0 days 00:01:16.371000,11614,231,5,100,False,9,pos,3833.2775372860583,0.6989465018170495,OnTrack,6366,2656,2027
2024-07-06 14:02:07.196,0 days 00:14:54.187000,63,456.806296296294,0 days 00:01:16.491000,11683,232,5,100,False,9,pos,3841.060404657786,0.7003656028006496,OnTrack,6323,2592,2027
2024-07-06 14:02:07.271,0 days 00:14:54.262000,63,458.9544444444423,0 days 00:01:16.566000,11752,233,5,100,False,9,car,3845.945277777781,0.7012562935857104,OnTrack,6296,2551,2026
2024-07-06 14:02:07.396,0 days 00:14:54.387000,63,461.195185185183,0 days 00:01:16.691000,11342,234,5,100,False,9,pos,3854.121895925153,0.7027471897170783,OnTrack,6254,2482,2026
2024-07-06 14:02:07.676,0 days 00:14:54.667000,63,463.43592592592375,0 days 00:01:16.971000,10933,235,5,100,False,9,pos,3872.589973568068,0.7061145948001291,OnTrack,6164,2322,2026
2024-07-06 14:02:07.711,0 days 00:14:54.702000,63,465.67666666666446,0 days 00:01:17.006000,10524,237,5,100,False,9,car,3874.9119444444477,0.7065379748986428,OnTrack,6153,2301,2025
2024-07-06 14:02:07.896,0 days 00:14:54.887000,63,467.7377777777756,0 days 00:01:17.191000,10603,238,5,100,False,9,pos,3887.2324713696157,0.7087844569524796,OnTrack,6096,2194,2025
2024-07-06 14:02:07.991,0 days 00:14:54.982000,63,469.7988888888867,0 days 00:01:17.286000,10682,240,6,100,False,9,car,3893.5786111111147,0.7099415900139963,OnTrack,6068,2139,2024
2024-07-06 14:02:08.076,0 days 00:14:55.067000,63,471.29888888888695,0 days 00:01:17.371000,10712,240,6,100,False,9,pos,3899.2634874054515,0.7109781505970848,OnTrack,6042,2087,2025
2024-07-06 14:02:08.231,0 days 00:14:55.222000,63,472.7988888888872,0 days 00:01:17.526000,10743,241,6,100,False,9,car,3909.645277777781,0.7128711301668539,OnTrack,5987,1976,2024
2024-07-06 14:02:08.316,0 days 00:14:55.307000,63,473.2266666666651,0 days 00:01:17.611000,10764,241,6,100,False,9,pos,3915.345885808078,0.7139105592199946,OnTrack,5959,1919,2024
2024-07-06 14:02:08.511,0 days 00:14:55.502000,63,473.654444444443,0 days 00:01:17.806000,10785,242,6,100,False,9,car,3928.467500000003,0.7163031087415019,OnTrack,5910,1820,2023
2024-07-06 14:02:08.696,0 days 00:14:55.687000,63,472.85444444444283,0 days 00:01:17.991000,10820,243,6,100,False,9,pos,3941.024219939333,0.7185926574085427,OnTrack,5858,1712,2023
2024-07-06 14:02:08.831,0 days 00:14:55.822000,63,472.05444444444265,0 days 00:01:18.126000,10855,245,6,100,False,9,car,3950.245277777781,0.7202739930427476,OnTrack,5800,1593,2023
2024-07-06 14:02:08.896,0 days 00:14:55.887000,63,470.1433333333316,0 days 00:01:18.191000,10901,246,6,100,False,9,pos,3954.700056673936,0.7210862619420249,OnTrack,5775,1540,2023
2024-07-06 14:02:09.151,0 days 00:14:56.142000,63,468.23222222222057,0 days 00:01:18.446000,10947,247,6,100,False,9,car,3972.2008333333365,0.7242772927260442,OnTrack,5711,1408,2022
2024-07-06 14:02:09.296,0 days 00:14:56.287000,63,465.824814814813,0 days 00:01:18.591000,10877,246,6,66,False,9,pos,3982.074799778194,0.7260776774460556,OnTrack,5680,1342,2022
2024-07-06 14:02:09.456,0 days 00:14:56.447000,63,463.4174074074055,0 days 00:01:18.751000,10807,245,6,33,False,9,pos,3992.9330945253078,0.7280575411672112,OnTrack,5633,1243,2021
2024-07-06 14:02:09.551,0 days 00:14:56.542000,63,461.00999999999794,0 days 00:01:18.846000,10737,245,6,0,True,9,car,3999.423055555559,0.7292408981026014,OnTrack,5591,1157,2020
2024-07-06 14:02:09.697,0 days 00:14:56.688000,63,459.34333333333143,0 days 00:01:18.992000,10500,245,6,0,True,9,pos,4009.383899693294,0.7310571237991482,OnTrack,5527,1022,2020
2024-07-06 14:02:09.711,0 days 00:14:56.702000,63,457.6766666666649,0 days 00:01:19.006000,10263,245,6,0,True,9,car,4010.311944444448,0.7312263402532242,OnTrack,5522,1012,2019
2024-07-06 14:02:09.871,0 days 00:14:56.862000,63,454.743333333332,0 days 00:01:19.166000,9875,229,6,0,True,9,car,4020.4897222222253,0.7330821208756431,OnTrack,5490,945,2019
2024-07-06 14:02:10.077,0 days 00:14:57.068000,63,452.4488888888877,0 days 00:01:19.372000,10369,223,6,0,True,9,pos,4032.926480782291,0.7353497962017701,OnTrack,5466,893,2019
2024-07-06 14:02:10.151,0 days 00:14:57.142000,63,450.15444444444347,0 days 00:01:19.446000,10864,217,5,0,True,9,car,4037.367500000003,0.7361595562091084,OnTrack,5449,858,2018
2024-07-06 14:02:10.312,0 days 00:14:57.303000,63,447.38166666666575,0 days 00:01:19.607000,10689,217,5,0,False,9,car,4047.0722222222253,0.737929081525851,OnTrack,5405,765,2018
2024-07-06 14:02:10.317,0 days 00:14:57.308000,63,445.4483333333325,0 days 00:01:19.612000,10658,215,5,33,False,9,pos,4047.370816243176,0.7379835261217292,OnTrack,5404,763,2018
2024-07-06 14:02:10.537,0 days 00:14:57.528000,63,443.51499999999925,0 days 00:01:19.832000,10627,213,5,66,False,9,pos,4060.267545307895,0.7403350708708345,OnTrack,5348,647,2017
2024-07-06 14:02:10.672,0 days 00:14:57.663000,63,441.581666666666,0 days 00:01:19.967000,10597,211,5,100,False,9,car,4068.172222222225,0.7417763821830273,OnTrack,5313,575,2016
2024-07-06 14:02:10.717,0 days 00:14:57.708000,63,440.00018518518465,0 days 00:01:20.012000,10702,212,5,100,False,9,pos,4070.831811176979,0.7422613223884039,OnTrack,5302,552,2016
2024-07-06 14:02:10.937,0 days 00:14:57.928000,63,438.41870370370333,0 days 00:01:20.232000,10807,213,5,100,False,9,pos,4083.9905171436462,0.744660635095188,OnTrack,5246,435,2016
2024-07-06 14:02:10.952,0 days 00:14:57.943000,63,436.83722222222195,0 days 00:01:20.247000,10912,215,5,100,False,9,car,4084.8944444444473,0.7448254540571981,OnTrack,5242,427,2015
2024-07-06 14:02:11.177,0 days 00:14:58.168000,63,434.3872222222219,0 days 00:01:20.472000,11060,217,5,100,False,9,pos,4098.5516650656,0.7473156641932626,OnTrack,5183,306,2014
2024-07-06 14:02:11.232,0 days 00:14:58.223000,63,431.93722222222186,0 days 00:01:20.527000,11209,219,5,100,False,9,car,4101.927777777781,0.7479312528499581,OnTrack,5162,264,2013
2024-07-06 14:02:11.417,0 days 00:14:58.408000,63,428.326111111111,0 days 00:01:20.712000,11309,222,5,100,False,9,pos,4113.4079483028545,0.7500245072388497,OnTrack,5092,118,2013
2024-07-06 14:02:11.632,0 days 00:14:58.623000,63,424.71500000000015,0 days 00:01:20.927000,11410,225,5,100,False,9,car,4126.927777777781,0.7524896659508779,OnTrack,5058,48,2012
2024-07-06 14:02:11.657,0 days 00:14:58.648000,63,422.45462962962966,0 days 00:01:20.952000,11453,226,5,100,False,9,pos,4128.507290466699,0.7527776688042471,OnTrack,5054,39,2012
2024-07-06 14:02:11.937,0 days 00:14:58.928000,63,420.19425925925924,0 days 00:01:21.232000,11496,227,5,100,False,9,pos,4146.306464467652,0.7560231083223071,OnTrack,4977,-119,2011
2024-07-06 14:02:11.991,0 days 00:14:58.982000,63,417.93388888888876,0 days 00:01:21.286000,11539,229,5,100,False,9,car,4149.76416666667,0.7566535737224303,OnTrack,4961,-150,2010
2024-07-06 14:02:12.137,0 days 00:14:59.128000,63,415.230185185185,0 days 00:01:21.432000,11624,230,5,100,False,9,pos,4159.154728516044,0.7583658161287978,OnTrack,4922,-234,2010
2024-07-06 14:02:12.337,0 days 00:14:59.328000,63,412.5264814814812,0 days 00:01:21.632000,11709,231,5,100,False,9,pos,4172.126132317776,0.7607309768098832,OnTrack,4866,-350,2010
2024-07-06 14:02:12.391,0 days 00:14:59.382000,63,409.82277777777745,0 days 00:01:21.686000,11795,233,5,100,False,9,car,4175.653055555559,0.761374063733605,OnTrack,4850,-381,2009
2024-07-06 14:02:12.537,0 days 00:14:59.528000,63,407.18944444444423,0 days 00:01:21.832000,11368,234,5,100,False,9,pos,4185.2418640370925,0.7631224537417823,OnTrack,4810,-467,2009
2024-07-06 14:02:12.737,0 days 00:14:59.728000,63,404.556111111111,0 days 00:01:22.032000,10942,235,5,100,False,9,pos,4198.431834414728,0.7655274670925888,OnTrack,4753,-586,2008
2024-07-06 14:02:12.751,0 days 00:14:59.742000,63,401.9227777777778,0 days 00:01:22.046000,10516,237,6,100,False,9,car,4199.353055555559,0.765695439353277,OnTrack,4748,-594,2007
2024-07-06 14:02:12.897,0 days 00:14:59.888000,63,400.145,0 days 00:01:22.192000,10564,237,6,100,False,9,pos,4208.960132620952,0.7674471603915345,OnTrack,4707,-681,2008
2024-07-06 14:02:12.911,0 days 00:14:59.902000,63,398.36722222222215,0 days 00:01:22.206000,10612,237,6,100,False,9,car,4209.886388888892,0.7676160507397978,OnTrack,4703,-688,2007
2024-07-06 14:02:13.071,0 days 00:15:00.062000,63,394.5450000000001,0 days 00:01:22.366000,10612,240,6,100,False,9,car,4220.553055555558,0.7695609736628567,OnTrack,4659,-777,2007
2024-07-06 14:02:13.096,0 days 00:15:00.087000,63,392.0727777777779,0 days 00:01:22.391000,10705,241,6,100,False,9,pos,4222.227962826365,0.7698663704326996,OnTrack,4653,-792,2007
2024-07-06 14:02:13.271,0 days 00:15:00.262000,63,389.60055555555573,0 days 00:01:22.566000,10799,242,6,100,False,9,car,4233.997500000002,0.7720123869304625,OnTrack,4601,-898,2006
2024-07-06 14:02:13.356,0 days 00:15:00.347000,63,385.94500000000016,0 days 00:01:22.651000,10818,243,6,100,False,9,pos,4239.740210680815,0.7730594928345509,OnTrack,4577,-949,2006
2024-07-06 14:02:13.551,0 days 00:15:00.542000,63,382.2894444444446,0 days 00:01:22.846000,10838,244,6,100,False,9,car,4252.97527777778,0.7754727289644052,OnTrack,4521,-1063,2005
2024-07-06 14:02:13.576,0 days 00:15:00.567000,63,379.5672222222224,0 days 00:01:22.871000,10879,245,6,100,False,9,pos,4254.677765734563,0.7757831547006594,OnTrack,4512,-1083,2005
2024-07-06 14:02:13.751,0 days 00:15:00.742000,63,376.84500000000025,0 days 00:01:23.046000,10920,246,6,100,False,9,car,4266.641944444447,0.7779646614595747,OnTrack,4426,-1257,2003
2024-07-06 14:02:13.776,0 days 00:15:00.767000,63,372.9172222222228,0 days 00:01:23.071000,10972,247,6,100,False,9,pos,4268.360786153137,0.7782780690821067,OnTrack,4416,-1280,2003
2024-07-06 14:02:14.031,0 days 00:15:01.022000,63,368.9894444444453,0 days 00:01:23.326000,11024,249,6,100,False,9,car,4286.008611111113,0.7814959121417537,OnTrack,4346,-1421,2001
2024-07-06 14:02:14.191,0 days 00:15:01.182000,63,364.45611111111157,0 days 00:01:23.486000,11037,250,6,100,False,9,car,4297.119722222225,0.7835218735199405,OnTrack,4319,-1476,2000
2024-07-06 14:02:14.276,0 days 00:15:01.267000,63,361.8116666666671,0 days 00:01:23.571000,11077,250,6,100,False,9,pos,4303.034112710588,0.7846002829233846,OnTrack,4300,-1516,2000
2024-07-06 14:02:14.436,0 days 00:15:01.427000,63,359.1672222222226,0 days 00:01:23.731000,11118,250,6,100,False,9,pos,4314.194442542763,0.7866352186720875,OnTrack,4250,-1616,1999
2024-07-06 14:02:14.471,0 days 00:15:01.462000,63,356.5227777777782,0 days 00:01:23.766000,11159,251,6,100,False,9,car,4316.641944444447,0.7870814876614143,OnTrack,4235,-1645,1998
2024-07-06 14:02:14.676,0 days 00:15:01.667000,63,351.98944444444487,0 days 00:01:23.971000,11177,252,6,100,False,9,pos,4331.023807358017,0.7897038265542481,OnTrack,4137,-1842,1996
2024-07-06 14:02:14.791,0 days 00:15:01.782000,63,347.45611111111157,0 days 00:01:24.086000,11196,253,6,100,False,9,car,4339.130833333335,0.7911820334908637,OnTrack,4103,-1909,1995
2024-07-06 14:02:14.991,0 days 00:15:01.982000,63,341.7894444444446,0 days 00:01:24.286000,11313,255,6,100,False,9,car,4353.297500000002,0.7937651342480516,OnTrack,4070,-1974,1995
2024-07-06 14:02:15.036,0 days 00:15:02.027000,63,339.5450000000001,0 days 00:01:24.331000,11314,255,6,100,False,9,pos,4356.493561894869,0.794347893064568,OnTrack,4061,-1994,1995
2024-07-06 14:02:15.151,0 days 00:15:02.142000,63,337.30055555555555,0 days 00:01:24.446000,11315,256,6,100,False,9,car,4364.67527777778,0.7958397186993147,OnTrack,4029,-2056,1994
2024-07-06 14:02:15.296,0 days 00:15:02.287000,63,335.0783333333334,0 days 00:01:24.591000,11313,256,6,100,False,9,pos,4375.024811180328,0.7977268166453376,OnTrack,3977,-2159,1994
2024-07-06 14:02:15.311,0 days 00:15:02.302000,63,332.8561111111112,0 days 00:01:24.606000,11312,257,6,100,False,9,car,4376.097500000002,0.7979224069960903,OnTrack,3970,-2171,1993
2024-07-06 14:02:15.496,0 days 00:15:02.487000,63,329.1227777777781,0 days 00:01:24.791000,11373,257,6,100,False,9,pos,4389.355370080346,0.8003398009426719,OnTrack,3892,-2324,1994
2024-07-06 14:02:15.591,0 days 00:15:02.582000,63,325.38944444444496,0 days 00:01:24.886000,11435,258,6,100,False,9,car,4396.164166666668,0.8015812932450953,OnTrack,3866,-2373,1993
2024-07-06 14:02:15.736,0 days 00:15:02.727000,63,321.3894444444445,0 days 00:01:25.031000,11426,258,6,100,False,9,pos,4406.54040127452,0.8034732597960812,OnTrack,3832,-2439,1994
2024-07-06 14:02:15.911,0 days 00:15:02.902000,63,317.38944444444405,0 days 00:01:25.206000,11417,258,6,100,False,9,car,4419.097500000003,0.8057628775296725,OnTrack,3757,-2581,1994
2024-07-06 14:02:16.077,0 days 00:15:03.068000,63,313.6561111111105,0 days 00:01:25.372000,11495,259,6,100,False,9,pos,4431.114644473676,0.8079540418818499,OnTrack,3684,-2719,1996
2024-07-06 14:02:16.231,0 days 00:15:03.222000,63,309.9227777777769,0 days 00:01:25.526000,11573,261,6,100,False,9,car,4442.297500000002,0.809993084887326,OnTrack,3641,-2797,1996
2024-07-06 14:02:16.417,0 days 00:15:03.408000,63,305.7561111111104,0 days 00:01:25.712000,10993,261,6,100,False,9,pos,4455.77864762188,0.812451190484726,OnTrack,3601,-2872,1998
2024-07-06 14:02:16.631,0 days 00:15:03.622000,63,301.58944444444387,0 days 00:01:25.926000,10413,261,6,100,False,9,car,4471.297500000002,0.8152808440843929,OnTrack,3532,-2995,2000
2024-07-06 14:02:16.737,0 days 00:15:03.728000,63,299.6631944444439,0 days 00:01:26.032000,10369,261,6,100,False,9,pos,4479.006819974475,0.8166865346912257,OnTrack,3487,-3075,2002
2024-07-06 14:02:16.832,0 days 00:15:03.823000,63,297.7369444444439,0 days 00:01:26.127000,10325,262,7,100,False,9,car,4485.9258333333355,0.8179481235368444,OnTrack,3439,-3157,2003
2024-07-06 14:02:16.917,0 days 00:15:03.908000,63,294.9369444444437,0 days 00:01:26.212000,10343,262,7,100,False,9,pos,4492.122141437762,0.8190779368184666,OnTrack,3399,-3226,2005
2024-07-06 14:02:17.152,0 days 00:15:04.143000,63,292.13694444444354,0 days 00:01:26.447000,10362,263,7,100,False,9,car,4509.303611111114,0.8222107462765491,OnTrack,3327,-3341,2007
2024-07-06 14:02:17.217,0 days 00:15:04.208000,63,290.6332407407396,0 days 00:01:26.512000,10340,263,7,100,False,9,pos,4514.079111241195,0.8230814943708054,OnTrack,3307,-3374,2008
2024-07-06 14:02:17.417,0 days 00:15:04.408000,63,289.1295370370356,0 days 00:01:26.712000,10318,263,7,100,False,9,pos,4528.748933713612,0.8257563388086627,OnTrack,3226,-3494,2011
2024-07-06 14:02:17.432,0 days 00:15:04.423000,63,287.6258333333317,0 days 00:01:26.727000,10296,264,7,100,False,9,car,4529.836944444448,0.825954722903438,OnTrack,3219,-3503,2011
2024-07-06 14:02:17.617,0 days 00:15:04.608000,63,285.9536111111097,0 days 00:01:26.912000,10307,259,7,50,False,9,pos,4543.068853551461,0.8283673832163816,OnTrack,3139,-3609,2014
2024-07-06 14:02:17.712,0 days 00:15:04.703000,63,284.2813888888877,0 days 00:01:27.007000,10319,254,7,0,True,9,car,4549.592500000003,0.8295568822338537,OnTrack,3096,-3660,2015
2024-07-06 14:02:17.917,0 days 00:15:04.908000,63,283.6480555555545,0 days 00:01:27.212000,10157,243,7,0,True,9,pos,4562.872688935399,0.8319783457228856,OnTrack,3006,-3761,2018
2024-07-06 14:02:17.952,0 days 00:15:04.943000,63,283.0147222222213,0 days 00:01:27.247000,9996,232,7,0,True,9,car,4565.05916666667,0.8323770204722893,OnTrack,2990,-3776,2018
2024-07-06 14:02:18.097,0 days 00:15:05.088000,63,283.0424999999991,0 days 00:01:27.392000,10340,225,7,0,True,9,pos,4573.907619436692,0.8339904165934786,OnTrack,2927,-3837,2020
2024-07-06 14:02:18.152,0 days 00:15:05.143000,63,283.07027777777694,0 days 00:01:27.447000,10684,218,7,0,True,9,car,4577.170277777781,0.8345853183745127,OnTrack,2902,-3858,2020
2024-07-06 14:02:18.297,0 days 00:15:05.288000,63,283.7369444444439,0 days 00:01:27.592000,10318,211,7,0,True,9,pos,4585.516047648833,0.836107057043211,OnTrack,2837,-3909,2021
