Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2021-07-18 14:03:38.600,0 days 01:02:38.590000,5,2.699861111111261,0 days 00:00:16.031000,7148,100,3,24,False,1,pos,804.7907937250695,0.1408258446441841,OnTrack,5234,5773,2057
2021-07-18 14:03:38.819,0 days 01:02:38.809000,47,3.126111111111186,0 days 00:00:16.250000,7358,101,3,36,False,1,car,810.9405555555555,0.1419019571083068,OnTrack,5272,5728,2057
2021-07-18 14:03:38.820,0 days 01:02:38.810000,47,3.508611111111236,0 days 00:00:16.251000,7411,101,3,37,False,1,pos,810.968754605379,0.14190689150248792,OnTrack,5273,5728,2058
2021-07-18 14:03:39.040,0 days 01:02:39.030000,47,3.891111111111286,0 days 00:00:16.471000,7465,101,3,38,False,1,pos,817.1977249071567,0.1429968642144658,OnTrack,5306,5676,2059
2021-07-18 14:03:39.059,0 days 01:02:39.049000,5,4.273611111111336,0 days 00:00:16.490000,7519,102,3,39,False,1,car,817.7405555555555,0.14309185111684536,OnTrack,5308,5671,2059
2021-07-18 14:03:39.260,0 days 01:02:39.250000,5,3.1440277777778647,0 days 00:00:16.691000,7702,103,3,46,False,1,pos,823.5700518375397,0.14411192210195278,OnTrack,5333,5618,2059
2021-07-18 14:03:39.299,0 days 01:02:39.289000,9,2.0144444444443934,0 days 00:00:16.730000,7885,105,3,54,False,1,car,824.7405555555556,0.144316742007988,OnTrack,5337,5606,2058
2021-07-18 14:03:39.480,0 days 01:02:39.470000,9,2.944027777777876,0 days 00:00:16.911000,8083,109,3,56,False,1,pos,830.3802833401204,0.14530360646396479,OnTrack,5355,5553,2059
2021-07-18 14:03:39.539,0 days 01:02:39.529000,5,3.8736111111113587,0 days 00:00:16.970000,8281,113,3,59,False,1,car,832.2738888888889,0.14563495791940817,OnTrack,5359,5534,2059
2021-07-18 14:03:39.700,0 days 01:02:39.690000,5,3.306944444444639,0 days 00:00:17.131000,8626,116,3,66,False,1,pos,837.5609865374081,0.14656011759801574,OnTrack,5371,5483,2060
2021-07-18 14:03:39.779,0 days 01:02:39.769000,5,2.7402777777779193,0 days 00:00:17.210000,8971,120,3,74,False,1,car,840.273888888889,0.1470348332235712,OnTrack,5375,5456,2060
2021-07-18 14:03:39.920,0 days 01:02:39.910000,5,1.6736111111112564,0 days 00:00:17.351000,9199,126,3,76,False,1,pos,845.3653321899341,0.1479257564410311,OnTrack,5382,5408,2060
2021-07-18 14:03:40.019,0 days 01:02:40.009000,5,0.6069444444445935,0 days 00:00:17.450000,9427,132,3,79,False,1,car,849.073888888889,0.1485746960581505,OnTrack,5385,5372,2060
2021-07-18 14:03:40.140,0 days 01:02:40.130000,5,1.3126388888888982,0 days 00:00:17.571000,9836,136,3,84,False,1,pos,853.7075708629391,0.14938551817850276,OnTrack,5390,5327,2062
2021-07-18 14:03:40.259,0 days 01:02:40.249000,55,2.018333333333203,0 days 00:00:17.690000,10246,140,3,89,False,1,car,858.4072222222223,0.15020788391300735,OnTrack,5394,5278,2062
2021-07-18 14:03:40.360,0 days 01:02:40.350000,55,6.2638888888888005,0 days 00:00:17.791000,10415,144,3,90,False,1,pos,862.53306914175,0.15092984281443284,OnTrack,5397,5241,2063
2021-07-18 14:03:40.499,0 days 01:02:40.489000,22,10.509444444444398,0 days 00:00:17.930000,10585,149,3,91,False,1,car,868.3405555555556,0.1519460624156764,OnTrack,5399,5199,2063
2021-07-18 14:03:40.580,0 days 01:02:40.570000,22,8.79930555555535,0 days 00:00:18.011000,10470,149,3,50,False,1,pos,871.7411984018191,0.15254112190802177,OnTrack,5403,5174,2064
2021-07-18 14:03:40.700,0 days 01:02:40.690000,7,7.089166666666301,0 days 00:00:18.131000,10356,149,3,10,True,1,car,876.6597222222223,0.15340178691166176,OnTrack,5411,5128,2064
2021-07-18 14:03:40.800,0 days 01:02:40.790000,7,5.4891666666663355,0 days 00:00:18.231000,9698,141,3,5,True,1,pos,880.4764274660116,0.15406965083841803,OnTrack,5420,5089,2065
2021-07-18 14:03:40.940,0 days 01:02:40.930000,7,3.8891666666663696,0 days 00:00:18.371000,9040,133,3,0,True,1,car,885.5263888888888,0.15495331537377574,OnTrack,5434,5040,2065
2021-07-18 14:03:41.020,0 days 01:02:41.010000,7,2.689166666666381,0 days 00:00:18.451000,8723,129,3,0,True,1,pos,888.356722910652,0.15544857971122555,OnTrack,5444,5014,2066
2021-07-18 14:03:41.180,0 days 01:02:41.170000,7,1.4891666666663923,0 days 00:00:18.611000,8407,125,3,0,True,1,car,893.8597222222222,0.15641151881561222,OnTrack,5467,4964,2066
2021-07-18 14:03:41.240,0 days 01:02:41.230000,7,0.7891666666664037,0 days 00:00:18.671000,8068,120,3,1,True,1,pos,895.8469011901916,0.15675924416088882,OnTrack,5477,4947,2066
2021-07-18 14:03:41.420,0 days 01:02:41.410000,7,0.08916666666641504,0 days 00:00:18.851000,7729,116,3,3,True,1,car,901.5930555555555,0.15776473160963644,OnTrack,5509,4898,2066
2021-07-18 14:03:41.460,0 days 01:02:41.450000,7,1.0711111111109517,0 days 00:00:18.891000,7397,113,3,2,True,1,pos,902.8403594980681,0.15798299035787505,OnTrack,5517,4888,2066
2021-07-18 14:03:41.660,0 days 01:02:41.650000,99,2.0530555555554884,0 days 00:00:19.091000,7065,110,3,2,True,1,car,908.9263888888888,0.15904795063845256,OnTrack,5558,4841,2065
2021-07-18 14:03:41.680,0 days 01:02:41.670000,99,1.1711111111109744,0 days 00:00:19.111000,7061,107,3,1,True,1,pos,909.5209922291882,0.15915199695493482,OnTrack,5563,4837,2065
2021-07-18 14:03:41.900,0 days 01:02:41.890000,7,0.2891666666664605,0 days 00:00:19.331000,7058,104,3,1,True,1,pos,915.8597222222221,0.1602611759020605,OnTrack,5612,4794,2065
2021-07-18 14:03:42.120,0 days 01:02:42.110000,7,0.5711111111110085,0 days 00:00:19.551000,6772,100,3,2,True,1,pos,921.7356118926604,0.16128936500701463,OnTrack,5662,4761,2064
2021-07-18 14:03:42.140,0 days 01:02:42.130000,99,0.8530555555555566,0 days 00:00:19.571000,6487,96,3,3,True,1,car,922.2597222222222,0.1613810761453909,OnTrack,5666,4758,2064
2021-07-18 14:03:42.340,0 days 01:02:42.330000,99,0.9863888888888823,0 days 00:00:19.771000,6317,94,3,3,True,1,pos,927.4478177792143,0.1622889120011248,OnTrack,5712,4737,2065
2021-07-18 14:03:42.380,0 days 01:02:42.370000,99,1.119722222222208,0 days 00:00:19.811000,6148,93,3,3,False,1,car,928.4597222222221,0.16246597950611724,OnTrack,5721,4734,2065
2021-07-18 14:03:42.560,0 days 01:02:42.550000,99,1.2831944444444616,0 days 00:00:19.991000,6039,90,3,2,False,1,pos,932.8828502935229,0.16323995797538773,OnTrack,5761,4726,2065
2021-07-18 14:03:42.620,0 days 01:02:42.610000,55,1.4466666666667152,0 days 00:00:20.051000,5931,88,3,1,False,1,car,934.3263888888888,0.1634925547291701,OnTrack,5773,4724,2065
2021-07-18 14:03:42.780,0 days 01:02:42.770000,55,2.6800000000000637,0 days 00:00:20.211000,5901,86,3,6,False,1,pos,938.1237824276787,0.16415703940856266,OnTrack,5808,4726,2065
2021-07-18 14:03:42.860,0 days 01:02:42.850000,55,3.913333333333412,0 days 00:00:20.291000,5871,85,3,12,False,1,car,939.9930555555555,0.16448413306961893,OnTrack,5825,4729,2064
2021-07-18 14:03:43.000,0 days 01:02:42.990000,55,2.6588888888890665,0 days 00:00:20.431000,5876,84,3,8,False,1,pos,943.2172817849203,0.16504832240380923,OnTrack,5855,4741,2064
2021-07-18 14:03:43.100,0 days 01:02:43.090000,5,1.4044444444447208,0 days 00:00:20.531000,5881,83,3,5,False,1,car,945.5263888888888,0.16545238015499833,OnTrack,5875,4751,2063
2021-07-18 14:03:43.201,0 days 01:02:43.191000,5,1.9377777777780238,0 days 00:00:20.632000,6023,84,3,18,False,1,pos,947.8914631876758,0.1658662312929211,OnTrack,5895,4765,2063
2021-07-18 14:03:43.340,0 days 01:02:43.330000,5,2.471111111111327,0 days 00:00:20.771000,6165,85,3,32,False,1,car,951.1930555555556,0.16644395849544713,OnTrack,5922,4786,2063
2021-07-18 14:03:43.421,0 days 01:02:43.411000,5,2.6711111111113155,0 days 00:00:20.852000,6326,86,3,39,False,1,pos,953.1368835170964,0.16678409809030992,OnTrack,5938,4800,2064
2021-07-18 14:03:43.580,0 days 01:02:43.570000,5,2.871111111111304,0 days 00:00:21.011000,6487,88,3,46,False,1,car,957.0597222222223,0.16747053371850001,OnTrack,5967,4829,2064
2021-07-18 14:03:43.641,0 days 01:02:43.631000,5,2.7051388888891097,0 days 00:00:21.072000,6791,92,3,48,False,1,pos,958.6373890210805,0.16774660081723997,OnTrack,5979,4841,2064
2021-07-18 14:03:43.819,0 days 01:02:43.809000,5,2.5391666666669153,0 days 00:00:21.250000,7096,96,3,50,False,1,car,963.4330555555556,0.16858576771081654,OnTrack,6010,4877,2063
2021-07-18 14:03:43.861,0 days 01:02:43.851000,5,1.9725000000002524,0 days 00:00:21.292000,7362,98,3,55,False,1,pos,964.5888559343472,0.1687880147616681,OnTrack,6018,4887,2064
2021-07-18 14:03:44.059,0 days 01:02:44.049000,5,1.4058333333335895,0 days 00:00:21.490000,7628,101,3,61,False,1,car,970.1663888888888,0.1697639960918204,OnTrack,6050,4931,2064
2021-07-18 14:03:44.081,0 days 01:02:44.071000,5,4.1929166666669175,0 days 00:00:21.512000,7772,104,3,64,False,1,pos,970.8025306473626,0.1698753109840247,OnTrack,6054,4937,2065
2021-07-18 14:03:44.299,0 days 01:02:44.289000,55,6.980000000000246,0 days 00:00:21.730000,7917,108,3,68,False,1,car,977.3663888888889,0.1710238838655671,OnTrack,6089,4992,2065
2021-07-18 14:03:44.301,0 days 01:02:44.291000,55,6.246666666666935,0 days 00:00:21.732000,8310,112,3,72,False,1,pos,977.4299744958948,0.17103501035568558,OnTrack,6090,4993,2065
2021-07-18 14:03:44.521,0 days 01:02:44.511000,55,5.513333333333624,0 days 00:00:21.952000,8703,116,3,76,False,1,pos,984.8055468360348,0.17232562055231435,OnTrack,6125,5055,2065
2021-07-18 14:03:44.539,0 days 01:02:44.529000,55,4.780000000000314,0 days 00:00:21.970000,9096,121,3,80,False,1,car,985.4330555555555,0.1724354247972648,OnTrack,6127,5060,2065
2021-07-18 14:03:44.740,0 days 01:02:44.730000,55,3.3133333333336736,0 days 00:00:22.171000,9537,126,3,90,False,1,pos,992.6783532985073,0.17370323896997308,OnTrack,6158,5124,2065
2021-07-18 14:03:44.779,0 days 01:02:44.769000,55,1.8466666666670335,0 days 00:00:22.210000,9978,131,3,100,False,1,car,994.1663888888888,0.17396362200430943,OnTrack,6163,5137,2064
2021-07-18 14:03:44.960,0 days 01:02:44.950000,55,4.734722222222331,0 days 00:00:22.391000,10150,139,3,100,False,1,pos,1001.4773817672836,0.17524293180173148,OnTrack,6190,5202,2065
2021-07-18 14:03:45.019,0 days 01:02:45.009000,9,7.622777777777628,0 days 00:00:22.450000,10323,147,3,100,False,1,car,1003.9663888888888,0.1756784692519091,OnTrack,6198,5224,2065
2021-07-18 14:03:45.180,0 days 01:02:45.170000,9,5.987916666666422,0 days 00:00:22.611000,10882,152,3,100,False,1,pos,1010.9662834071905,0.1769033416853987,OnTrack,6221,5288,2065
2021-07-18 14:03:45.259,0 days 01:02:45.249000,7,4.3530555555552155,0 days 00:00:22.690000,11441,158,3,100,False,1,car,1014.4997222222222,0.17752163840239044,OnTrack,6231,5320,2064
2021-07-18 14:03:45.400,0 days 01:02:45.390000,7,2.3761111111109017,0 days 00:00:22.831000,11711,162,3,100,False,1,pos,1020.9555126147184,0.17865130109480398,OnTrack,6249,5382,2065
2021-07-18 14:03:45.499,0 days 01:02:45.489000,22,0.39916666666658784,0 days 00:00:22.930000,11981,167,3,100,False,1,car,1025.6330555555555,0.17946979820068396,OnTrack,6260,5426,2065
2021-07-18 14:03:45.620,0 days 01:02:45.610000,22,0.5755555555555247,0 days 00:00:23.051000,11996,172,3,100,False,1,pos,1031.5380890364734,0.180503087018208,OnTrack,6275,5483,2065
2021-07-18 14:03:45.739,0 days 01:02:45.729000,47,0.7519444444444616,0 days 00:00:23.170000,12012,178,3,100,False,1,car,1037.4997222222223,0.1815462799018591,OnTrack,6287,5540,2064
2021-07-18 14:03:45.840,0 days 01:02:45.830000,47,0.7498861111111206,0 days 00:00:23.271000,11881,182,3,100,False,1,pos,1042.6431661146703,0.18244630241228232,OnTrack,6298,5589,2065
2021-07-18 14:03:45.979,0 days 01:02:45.969000,,0.7478277777777794,0 days 00:00:23.410000,11750,186,4,100,False,1,car,1049.8997222222222,0.18371608662331174,OnTrack,6311,5656,2065
2021-07-18 14:03:46.060,0 days 01:02:46.050000,,0.7457694444444383,0 days 00:00:23.491000,12022,191,4,100,False,1,pos,1054.2595490622869,0.18447898836379095,OnTrack,6318,5701,2065
2021-07-18 14:03:46.219,0 days 01:02:46.209000,,0.7437111111110971,0 days 00:00:23.650000,12294,197,4,100,False,1,car,1063.0330555555554,0.186014215247646,OnTrack,6329,5802,2064
2021-07-18 14:03:46.280,0 days 01:02:46.270000,,0.741652777777756,0 days 00:00:23.711000,12235,200,4,100,False,1,pos,1066.4384064151463,0.1866100985689399,OnTrack,6333,5840,2064
2021-07-18 14:03:46.459,0 days 01:02:46.449000,,0.7395944444444149,0 days 00:00:23.890000,12176,203,4,100,False,1,car,1076.566388888889,0.18838233763718845,OnTrack,6335,5939,2063
2021-07-18 14:03:46.500,0 days 01:02:46.490000,,0.7375361111110738,0 days 00:00:23.931000,11888,206,4,100,False,1,pos,1078.9210022985171,0.18879435828256216,OnTrack,6335,5962,2064
2021-07-18 14:03:46.699,0 days 01:02:46.689000,,0.7354777777777326,0 days 00:00:24.130000,11601,210,5,100,False,1,car,1090.566388888889,0.19083211941947373,OnTrack,6327,6076,2064
2021-07-18 14:03:46.720,0 days 01:02:46.710000,,0.7334194444443916,0 days 00:00:24.151000,11770,214,5,100,False,1,pos,1091.82116191533,0.19105168514097937,OnTrack,6326,6089,2064
2021-07-18 14:03:46.939,0 days 01:02:46.929000,,0.7313611111110504,0 days 00:00:24.370000,11940,219,5,100,False,1,car,1105.166388888889,0.19338689184957125,OnTrack,6307,6220,2063
2021-07-18 14:03:46.940,0 days 01:02:46.930000,,0.729988888888823,0 days 00:00:24.371000,12027,220,5,100,False,1,pos,1105.2280190322474,0.19339767616403117,OnTrack,6307,6221,2063
2021-07-18 14:03:47.160,0 days 01:02:47.150000,,0.7286166666665955,0 days 00:00:24.591000,12114,222,5,100,False,1,pos,1118.907301307472,0.19579133734350138,OnTrack,6276,6352,2063
2021-07-18 14:03:47.179,0 days 01:02:47.169000,,0.7272444444443681,0 days 00:00:24.610000,12201,224,5,100,False,1,car,1120.0997222222222,0.19599999241734217,OnTrack,6272,6363,2062
2021-07-18 14:03:47.380,0 days 01:02:47.370000,,0.7231277777776859,0 days 00:00:24.811000,12358,228,5,100,False,1,pos,1132.8297222222222,0.19822754399509157,OnTrack,6231,6483,2062
2021-07-18 14:03:47.600,0 days 01:02:47.590000,,0.7210694444443447,0 days 00:00:25.031000,12555,230,5,100,False,1,pos,1147.008881581183,0.20070867587264168,OnTrack,6173,6612,2063
2021-07-18 14:03:47.620,0 days 01:02:47.610000,,0.7190111111110036,0 days 00:00:25.051000,12752,232,5,100,False,1,car,1148.2963888888887,0.20093396958314003,OnTrack,6167,6623,2063
2021-07-18 14:03:47.820,0 days 01:02:47.810000,,0.7169527777776625,0 days 00:00:25.251000,12752,232,5,100,False,1,pos,1161.151702877491,0.20318344915562822,OnTrack,6101,6738,2063
2021-07-18 14:03:47.860,0 days 01:02:47.850000,,0.7148944444443214,0 days 00:00:25.291000,12752,232,6,100,False,1,car,1163.7630555555554,0.2036403951711885,OnTrack,6086,6760,2063
2021-07-18 14:03:48.040,0 days 01:02:48.030000,,0.7128361111109802,0 days 00:00:25.471000,12091,236,6,100,False,1,pos,1175.7667736367334,0.20574085873368553,OnTrack,6019,6858,2064
2021-07-18 14:03:48.100,0 days 01:02:48.090000,,0.7107777777776392,0 days 00:00:25.531000,11431,241,6,100,False,1,car,1179.829722222222,0.2064518114070492,OnTrack,5994,6890,2064
2021-07-18 14:03:48.260,0 days 01:02:48.250000,,0.708719444444298,0 days 00:00:25.691000,11590,244,6,100,False,1,pos,1190.77156453992,0.2083664632623731,OnTrack,5925,6975,2064
2021-07-18 14:03:48.380,0 days 01:02:48.370000,,0.7066611111109569,0 days 00:00:25.811000,11749,247,6,100,False,1,car,1199.0408333333332,0.20981345640829624,OnTrack,5869,7034,2063
2021-07-18 14:03:48.480,0 days 01:02:48.470000,,0.7046027777776158,0 days 00:00:25.911000,11791,248,6,100,False,1,pos,1205.952511341095,0.2110228923274703,OnTrack,5820,7083,2064
2021-07-18 14:03:48.620,0 days 01:02:48.610000,,0.7025444444442747,0 days 00:00:26.051000,11833,250,6,100,False,1,car,1215.7074999999998,0.21272986329196916,OnTrack,5746,7149,2064
2021-07-18 14:03:48.700,0 days 01:02:48.690000,,0.7004861111109335,0 days 00:00:26.131000,11984,253,6,100,False,1,pos,1221.3551503727463,0.21371811407738855,OnTrack,5703,7187,2064
2021-07-18 14:03:48.860,0 days 01:02:48.850000,,0.6984277777775924,0 days 00:00:26.291000,12136,256,6,100,False,1,car,1232.7741666666666,0.21571626394085028,OnTrack,5613,7260,2063
2021-07-18 14:03:48.920,0 days 01:02:48.910000,,0.6963694444442512,0 days 00:00:26.351000,12172,257,6,100,False,1,pos,1237.078637655847,0.21646947927025528,OnTrack,5580,7288,2064
2021-07-18 14:03:49.100,0 days 01:02:49.090000,,0.6943111111109102,0 days 00:00:26.531000,12208,259,6,100,False,1,car,1250.0408333333332,0.21873766147233545,OnTrack,5476,7367,2064
2021-07-18 14:03:49.140,0 days 01:02:49.130000,,0.6929388888886827,0 days 00:00:26.571000,12208,259,6,100,False,1,pos,1252.9245212760293,0.21924226191432203,OnTrack,5453,7385,2064
2021-07-18 14:03:49.360,0 days 01:02:49.350000,,0.6915666666664553,0 days 00:00:26.791000,12208,260,6,100,False,1,pos,1268.870595967257,0.22203257643414565,OnTrack,5324,7481,2064
2021-07-18 14:03:49.380,0 days 01:02:49.370000,,0.6901944444442278,0 days 00:00:26.811000,12208,261,6,100,False,1,car,1270.3408333333334,0.22228984505664912,OnTrack,5312,7489,2064
2021-07-18 14:03:49.580,0 days 01:02:49.570000,,0.6881361111108868,0 days 00:00:27.011000,11648,265,6,100,False,1,pos,1285.2574867132112,0.22490002689255542,OnTrack,5197,7581,2064
2021-07-18 14:03:49.620,0 days 01:02:49.610000,,0.6860777777775456,0 days 00:00:27.051000,11088,269,6,100,False,1,car,1288.2741666666666,0.22542789886348116,OnTrack,5173,7599,2063
2021-07-18 14:03:49.781,0 days 01:02:49.771000,,0.6840194444442045,0 days 00:00:27.212000,11131,271,6,100,False,1,pos,1300.5023956604605,0.22756764833623896,OnTrack,5081,7676,2064
2021-07-18 14:03:49.860,0 days 01:02:49.850000,,0.6819611111108634,0 days 00:00:27.291000,11175,274,7,100,False,1,car,1306.5408333333335,0.22862428080798675,OnTrack,5036,7713,2064
2021-07-18 14:03:50.001,0 days 01:02:49.991000,,0.6799027777775223,0 days 00:00:27.432000,11226,275,7,100,False,1,pos,1317.3679116871303,0.23051885075845147,OnTrack,4957,7780,2064
2021-07-18 14:03:50.100,0 days 01:02:50.090000,,0.6778444444441811,0 days 00:00:27.531000,11278,277,7,100,False,1,car,1325.0075,0.23185565963509633,OnTrack,4899,7828,2063
2021-07-18 14:03:50.221,0 days 01:02:50.211000,,0.6757861111108401,0 days 00:00:27.652000,11346,278,7,100,False,1,pos,1334.3865164021158,0.23349684131492907,OnTrack,4828,7889,2064
2021-07-18 14:03:50.380,0 days 01:02:50.370000,,0.6737277777774989,0 days 00:00:27.811000,11414,280,7,100,False,1,car,1346.7852777777778,0.23566643129642897,OnTrack,4734,7969,2064
2021-07-18 14:03:50.441,0 days 01:02:50.431000,,0.6716694444441578,0 days 00:00:27.872000,11454,281,7,100,False,1,pos,1351.5660783291673,0.2365029968746814,OnTrack,4698,8000,2065
2021-07-18 14:03:50.619,0 days 01:02:50.609000,,0.6696111111108166,0 days 00:00:28.050000,11494,283,7,100,False,1,car,1365.5733333333333,0.23895404816961208,OnTrack,4592,8090,2065
2021-07-18 14:03:50.661,0 days 01:02:50.651000,,0.6675527777774755,0 days 00:00:28.092000,11538,283,7,100,False,1,pos,1368.8833859200245,0.2395332557785608,OnTrack,4567,8112,2065
2021-07-18 14:03:50.859,0 days 01:02:50.849000,,0.6654944444441344,0 days 00:00:28.290000,11583,284,7,100,False,1,car,1384.5066666666664,0.2422670863894645,OnTrack,4449,8214,2064
2021-07-18 14:03:50.881,0 days 01:02:50.871000,,0.6634361111107933,0 days 00:00:28.312000,11577,284,7,100,False,1,pos,1386.2442500851776,0.24257113640402655,OnTrack,4436,8226,2064
2021-07-18 14:03:51.099,0 days 01:02:51.089000,,0.6613777777774521,0 days 00:00:28.530000,11571,285,7,100,False,1,car,1403.5066666666667,0.2455917902368517,OnTrack,4305,8337,2063
2021-07-18 14:03:51.101,0 days 01:02:51.091000,,0.6600055555552247,0 days 00:00:28.532000,11616,286,7,100,False,1,pos,1403.6658328334256,0.2456196418351147,OnTrack,4304,8339,2064
2021-07-18 14:03:51.320,0 days 01:02:51.310000,,0.6586333333329973,0 days 00:00:28.751000,11661,287,7,100,False,1,pos,1421.1831688595232,0.24868490259732204,OnTrack,4171,8453,2064
2021-07-18 14:03:51.339,0 days 01:02:51.329000,,0.6572611111107699,0 days 00:00:28.770000,11706,288,7,100,False,1,car,1422.7066666666665,0.24895149096684288,OnTrack,4159,8462,2064
2021-07-18 14:03:51.540,0 days 01:02:51.530000,,0.6552027777774287,0 days 00:00:28.971000,11744,288,7,100,False,1,pos,1438.8389670791503,0.25177439208518976,OnTrack,4037,8567,2064
2021-07-18 14:03:51.579,0 days 01:02:51.569000,,0.6531444444440877,0 days 00:00:29.010000,11782,289,7,100,False,1,car,1441.9733333333334,0.2523228573243689,OnTrack,4013,8587,2063
2021-07-18 14:03:51.760,0 days 01:02:51.750000,,0.6510861111107465,0 days 00:00:29.191000,11806,289,7,100,False,1,pos,1456.5429776255162,0.25487231797875215,OnTrack,3904,8683,2063
